ISO8859-2
spontan|1
-|samohoten
sponzor|1
-|mecen|podpiralec|podpornik
spopad|1
-|konflikt|vojna
spor|2
-|konflikt|nesoglasje
-|kontroverza|prepir|zdraha
sporangij|1
-|trosnik|trosovnik
sporazum|2
-|konvencija|pogodba
-|memorandum
sporazumevanje|1
-|komuniciranje
sporen|1
-|problematièen|vpra¹ljiv
spori¹|1
-|verbena
sposobnost|1
-|svojstvo|zmo¾nost
sposojenka|1
-|izposojenka
spotoma|1
-|medpotoma
spovitek|2
-|izrodek
-|nedono¹en otrok|nedono¹enèek
spoznanje|2
-|dognanje|sprevid|ugotovitev
-|modrost|znanje
spoznavati|1
-|apercipirati|dojemati
spoznaven|1
-|kognitiven
sprat|1
-|papalina
spraviti|1
-|izmiriti|pobotati
spravljalnik|1
-|kombajn
spravljiv|1
-|koncilianten|pomirljiv|popustljiv
spravljivost|1
-|konciliantnost|pomirljivost|popustljivost
spray|1
-|pr¹ilo|razpr¹ilo
sprega|1
-|konjugacija|spregatev
spregatev|1
-|konjugacija|sprega
spregati|1
-|konjugirati
sprejem|1
-|prevzem|recepcija
sprejemalec|1
-|recipient|sprejemnik
sprejemen|2
-|prevzemen|recepcijski
-|receptiven
sprejemljiv|1
-|dovzeten|receptiven
sprejemljivost|1
-|dovzetnost|receptivnost
sprejemnik|2
-|receptor
-|recipient|sprejemalec
sprejeti|1
-|prevzeti|recipirati
sprememba|3
-|alteracija|menjava
-|korekcija|popravek
-|metamorfoza|preobrazba
spremeniti|2
-|alterirati|menjati
-|deformirati|modificirati|predrugaèiti|preoblièiti|preoblikovati
spremenjen|1
-|alteriran
spremenljiv|1
-|fleksibilen|nestalen
spremenljivost|1
-|fleksibilnost|nestalnost
spreminjati|1
-|popravljati|redigirati
spreobrnjenje|1
-|konverzija|prestop
spretnost|1
-|bravura
sprevid|1
-|dognanje|spoznanje|ugotovitev
sprevodnik|1
-|kondukter
sprevr¾enje|1
-|konverzija|sprevraèanje
sprevraèanje|1
-|konverzija|sprevr¾enje
sprhlina|1
-|sprhnina
sprhnina|1
-|sprhlina
sprièevalo|1
-|certifikat|potrdilo
sprièo|1
-|zaradi
sprimek|2
-|aglutinat|zlepek
-|breèa
spro¹èen|1
-|familiaren|neprisiljen|nezadr¾an|non¹alanten
spro¹èenost|1
-|familiarnost|neprisiljenost
spro¾ilec|1
-|pro¾ilec|spro¾ilo|spro¾nik
spro¾ilo|1
-|pro¾ilec|spro¾ilec|spro¾nik
spro¾iti|2
-|povzroèiti|pripeljati do|privesti do|spodbuditi|vzbuditi
-|prièeti|zaèeti
spro¾nik|1
-|pro¾ilec|spro¾ilec|spro¾ilo
sprostitev|1
-|relaksacija
sprostiti|1
-|razbrzdati
sproten|1
-|a¾uren|pravoèasen
spustnica|1
-|re¹evalni prt
sr.|1
-|senior|st.|starej¹i|èlovek (nadpomenka)|individuum (nadpomenka)|oseba (nadpomenka)|osebnost (nadpomenka)|subjekt (nadpomenka)
sr¾|1
-|bistvo|jedro|kajstvo|srèika|substanca|sukus
sramoten|1
-|brezèasten|neèasten
sramotilni steber|1
-|pranger
sramotiti|1
-|blatiti (ekspresivno)
srb¹èina|1
-|srbski jezik
srbski jezik|1
-|srb¹èina
srd|1
-|jeza|nejevolja|nemilost
srebati|1
-|cmrkati|srkati
srebrov sijajnik|1
-|argentit
sredi¹èe|2
-|center|centrum|osredek (zastarelo)|osredje|sredina|okolje (protipomenka)
-|gori¹èe
sredi¹èen|2
-|centralen|sredinski
-|centrièen
sredi¹ènost|1
-|centralnost|centriènost
sredilen|1
-|centriren
sredina|1
-|center|centrum|osredek (zastarelo)|osredje|sredi¹èe
sredinski|2
-|centralen|sredi¹èen
-|centristièen
sredinskost|1
-|centristiènost
srednja kamena doba|1
-|mezolitik
srednji spol|1
-|nevtrum
sredobe¾en|1
-|centrifugalen
sredobe¾nost|1
-|centrifugalnost
sredote¾en|1
-|centripetalen
sredote¾nost|1
-|centripetalnost
sredozemlje|1
-|Mediteran
sredozemski|1
-|mediteranski
sreèa|2
-|fortuna|usoda
-|radost|veselje
sreèanje|1
-|snidenje|svidenje
sreèen|1
-|radosten|vesel
srèen|1
-|hraber|neustra¹en|pogumen|smel
srèika|1
-|bistvo|jedro|kajstvo|sr¾|substanca|sukus
srèni prekat|1
-|ventrikel
srhljivka|1
-|grozljivka|triler
srkati|1
-|cmrkati|srebati
st.|1
-|senior|sr.|starej¹i|èlovek (nadpomenka)|individuum (nadpomenka)|oseba (nadpomenka)|osebnost (nadpomenka)|subjekt (nadpomenka)
stadion|1
-|arena
stalen|1
-|konstanten|nespremenljiv
stalnost|1
-|rednost|redovitost (zastarelo)|regularnost|ustaljenost
stanica|1
-|celica
stanje|1
-|polo¾aj|status|bolezen (podpomenka)|obolelost (podpomenka)|obolenje (podpomenka)
stara gr¹èina|1
-|starogr¹ki jezik
stara kamena doba|1
-|paleolitik
stara mati|1
-|babica|nona
starej¹i|1
-|senior|sr.|st.|èlovek (nadpomenka)|individuum (nadpomenka)|oseba (nadpomenka)|osebnost (nadpomenka)|subjekt (nadpomenka)
stari rim|1
-|antièni Rim
starina|1
-|antikviteta
starinar|1
-|antikvar
starinarna|1
-|antikvariat
starinarski|1
-|antikvaren
starinoslovec|1
-|arheolog
starinoslovje|1
-|arheologija
starinski|1
-|arhaièen|starodoben
starodavnost|1
-|davnost|pradavnina
starodoben|1
-|arhaièen|starinski
starogr¹ki jezik|1
-|stara gr¹èina
starokopiten|1
-|konservativen|nazadnja¹ki|retrograden
statist|1
-|figurant|komparz
stativ|1
-|stojalo
statua|1
-|kip
statuirati|1
-|doloèiti|predpisati
status|1
-|polo¾aj|stanje|bolezen (podpomenka)|obolelost (podpomenka)|obolenje (podpomenka)
stavbar|1
-|arhitekt
stavbarstvo|1
-|arhitektura
stavbeni¹tvo|1
-|gradbeni¹tvo|gradbinstvo
stavbinec|1
-|gradbinec
stavèen|1
-|stavkoven
stavka|1
-|¹trajk (pogovorno)
stavkar|1
-|¹trajkar (pogovorno)
stavkati|1
-|¹trajkati (pogovorno)
stavkoven|2
-|¹trajkoven (pogovorno)
-|stavèen
stebelce|1
-|bilka|èebulèek|èebulica|korenika|steblo|del rastline (nadpomenka)|rastlinski del (nadpomenka)
steblo|1
-|bilka|èebulèek|èebulica|korenika|stebelce|del rastline (nadpomenka)|rastlinski del (nadpomenka)
stebrenik|1
-|kolonada|stebri¹èe|stebrnik
stebri¹èe|1
-|kolonada|stebrenik|stebrnik
stebrnik|1
-|kolonada|stebrenik|stebri¹èe
steèaj|1
-|bankrot
steklenica|1
-|fla¹a (nizko)|fla¹ka (nizko)|steklenièka
steklenièka|1
-|fla¹a (nizko)|fla¹ka (nizko)|steklenica
steklina|1
-|rabies (strokovno)
steljka|1
-|talus
stenografija|1
-|brzopis (zastarelo)
stenokardija|1
-|angina pectoris
stepalnik|1
-|stepalo
stepalo|1
-|stepalnik
stereotip|2
-|¹ablona|obrazec|vzorec
-|odlitek|ulivek
steza|1
-|cesta|naèin|pot
steznik|1
-|korzet
stikati|1
-|¹ariti|brèkati|brkljariti (ekspresivno)|brkljati (pogovorno)|brskati
stil|1
-|naèin|slog
stimulans|1
-|spodbudilo
stipa eriocaulis|1
-|balovina|bodalica
stiska¹ki|1
-|¹krt (pogovorno)|skop|skopu¹ki|stiskav
stiskav|1
-|¹krt (pogovorno)|skop|skopu¹ki|stiska¹ki
stisnjenec|1
-|briket
sto¾èast|1
-|¹ilast|konièen|konusen
stojalo|1
-|stativ
stolica|1
-|katedra
stolnica|1
-|katedrala
stopnjevanje|1
-|gradacija
stopnjevati|1
-|intenzivirati|veèati
storija|1
-|fabula|storija (ekspresivno)|zgodba
storitev|1
-|usluga
storiti|1
-|narediti|podvzeti|ukreniti
stotinski|1
-|centezimalen
stotnija|1
-|centurija
stotnik|1
-|centurion
stra¹en|2
-|¹kandalozen (ekspresivno)|grozen (ekspresivno)|nekvaliteten|neprebavljiv (ekspresivno)|neu¾iten (ekspresivno)|neznosen|obupen|po¹asten (ekspresivno)|slab|stra¹en (ekspresivno)
-|stra¹ljiv
stra¹ljiv|1
-|stra¹en
strah|1
-|prepla¹enost|preplah
strahopeten|1
-|babji (slab¹alno)|nemo¾at
strani¹èe|1
-|vece (pogovorno)
stranski|1
-|akcidenèen|akcidentalen|nebistven|nebiten|pritièen
strdi¹èe|1
-|ledi¹èe|tali¹èe|zmrzi¹èe|zmrzovali¹èe
stre¹je|1
-|ostre¹je|streha
stre¹nica|1
-|kapnica
stre¾nik|1
-|postre¾nik
streha|1
-|ostre¹je|stre¹je
strgaèa|1
-|draga|dred¾a
striktnost|1
-|minucioznost|natanènost|pedanterija|pedantnost|pedantstvo|podrobnost|preciznost|toènost
striptizeta|1
-|slaèipunca
strmina|1
-|klanec|klanèina
strmoglavec|1
-|¹tuka (¾argon)
strofa|1
-|kitica
strog|1
-|nepopustljiv|neprizanesljiv|rigorozen|trd (ekspresivno)
strok|1
-|plod|sad|sade¾|del rastline (nadpomenka)|rastlinski del (nadpomenka)
stroka|1
-|bran¾a (¾argon)|panoga
strokoven|1
-|znanstven
strokovnjak|1
-|poznavalec|ve¹èak
strokovno besedje|1
-|izrazje|izrazoslovje|strokovno izrazje|terminologija
strokovno izrazje|1
-|izrazje|izrazoslovje|strokovno besedje|terminologija
strpen|1
-|toleranten
strpnost|1
-|toleranca
struposlovje|1
-|toksikologija
stu¹irati|1
-|oprhati|stu¹irati (pogovorno)
stud|1
-|gnus|pristuda
stupiden|1
-|av¹ast|bebast (slab¹alno)|bedast|blesav (sleng)|budalast (slab¹alno)|butast|nespameten|neumen|omejen|topoglav (ekspresivno)|topoumen (ekspresivno)|trapast (pogovorno)
stvar|1
-|objekt|predmet|reè
stvaren|2
-|dejanski|efektiven|faktièen|istinit (zastarelo)|resnièen
-|konkreten|materialen|predmeten|reèen
stvarnost|1
-|dejanskost|istinitost (zastarelo)|resniènost
stvor|1
-|¾ivo bitje|bitje|èlovek (podpomenka)|individuum (podpomenka)|oseba (podpomenka)|osebnost (podpomenka)|subjekt (podpomenka)|¾ivad (podpomenka)|¾ival (podpomenka)
su¹ec|1
-|brezen (zastarelo)|marec|su¹ec (zastarelo)
su¹en|1
-|ariden|suh
su¹ica|1
-|jetika|su¹ica (zastarelo)|tuberkuloza
su¹ilec|1
-|su¹ilnik
su¹ilnik|1
-|su¹ilec
su¾njiti|1
-|zasu¾njevati
subjekt|2
-|èlovek|individuum|oseba|osebnost|jr. (podpomenka)|junior (podpomenka)|ml. (podpomenka)|mlaj¹i (podpomenka)|senior (podpomenka)|sr. (podpomenka)|st. (podpomenka)|starej¹i (podpomenka)|morilec (podpomenka)|ubijalec (podpomenka)|vinar (podpomenka)|vinièar (podpomenka)|vinogradnik (podpomenka)|lovec (podpomenka)|lovica (podpomenka)|lovka (podpomenka)|nimrod (podpomenka)|frend (nizko) (podpomenka)|kolega (pogovorno) (podpomenka)|prijatelj (podpomenka)|tovari¹ (podpomenka)
-|osebek
subkutan|1
-|podko¾en
sublimen|1
-|plemenit|velièasten|vzvi¹en
subsidiaren|1
-|nadomesten|pomo¾en
subskribent|1
-|prednaroènik
subskripcija|1
-|prednaroèilo
substanca|4
-|bistvo|jedro|kajstvo|sr¾|srèika|sukus
-|ingredienca|primes|sestavina
-|materija|snov|tvar|tvarina|element (podpomenka)|kemièna prvina (podpomenka)|kemièni element (podpomenka)
-|podstat
substantiv|1
-|samostalnik
substantiven|1
-|samostalni¹ki
substitucija|1
-|nadomestitev|zamenjava
substitut|2
-|nadomestek|nadomestilo|surogat
-|namestnik|zastopnik
subtilen|2
-|izostren|prefinjen|tanek
-|ne¾en|obèutljiv
subtrakcija|1
-|od¹tevanje
subverziven|1
-|prevraten
suficit|1
-|plus (pogovorno)|prese¾ek|deficit (protipomenka)
sufler|1
-|¹epetalec
suflirati|2
-|¹epetati
-|na¹epetavati|pri¹epetavati|suflirati (pogovorno)
suh|2
-|ariden|su¹en
-|mr¹av|tanek (ekspresivno)|vitek
suhljad|1
-|draèje
suhoparen|1
-|dolgoèasen|pust|suhoparen (ekspresivno)
suhoparnost|1
-|dolgoèasnost|pustost|suhoparnost (ekspresivno)
suhor|1
-|prepeèenec
suhozemen|1
-|kopenski|suhozemski
suhozemski|1
-|kopenski|suhozemen
suicid|1
-|samomor
sukanje|1
-|rotacija|vrtenje
sukus|2
-|bistvo|jedro|kajstvo|sr¾|srèika|substanca
-|matièni sok
sulavesi|1
-|Celebes (zastarelo)
sum|1
-|sumnja
sumacija|2
-|abstrakt|izvleèek|povzetek|rezime
-|se¹tevanje
sumand|1
-|se¹tevanec
sumirati|2
-|povzemati
-|se¹tevati
sumnja|1
-|sum
suniti|1
-|boksniti|udariti
supersila|1
-|velesila
supin|1
-|namenilnik
suplement|1
-|dodatek|dopolnilo
suplementaren|1
-|dodaten|dopolnilen
supletiven|1
-|nadomesten
supozitorij|1
-|sveèka
supremacija|1
-|nadvlada|premoè|supremat
supremat|1
-|nadvlada|premoè|supremacija
surfati|1
-|deskati
surogat|1
-|nadomestek|nadomestilo|substitut
surogaten|1
-|nadomesten|rezerven
surov|3
-|brahialen|brutalen|grob|nasilen
-|brezobrazen (zastarelo)|brezobziren|drastièen|krut
-|nekuhan
surove¾|1
-|be¹tija (pogovorno)|bestija (ekspresivno)|zlobne¾
surovo|1
-|brutalno|nasilno
surovost|2
-|barbarizem|nekulturnost
-|brutalnost|nasilnost
surrealizem|1
-|nadrealizem
sutana|1
-|talar
suteren|1
-|podpritlièje
suterenski|1
-|podpritlièen
suvenir|1
-|spominèek|spominek
svarilo|1
-|memento|menetekel|opozorilo|posvarilo (zastarelo)|posvaritev (zastarelo)
sve¾ost|1
-|èilost|krepkost|spoèitost
sveèan|1
-|februar|sveèan (zastarelo)
sveèeni¹ki|1
-|hieratièen|obreden
sveèka|1
-|supozitorij
svet|1
-|nedotakljiv|sakrosankten
svetek|1
-|praznik|svetek (zastarelo)
svetlikajoè|1
-|iskriv
svetlina|2
-|lumen
-|svetloba
svetloba|1
-|svetlina
svetlogled|1
-|optimistièen
svetni¹ki sij|1
-|avreola|gloriola|nimb|nimbus|obstret
svetnost|2
-|bistvo
-|univerzum|vesolje|vesoljstvo|vsemir|vsemirje
sveto pismo|1
-|Biblija
sveto¾alen|1
-|svetobolen
sveto¾alje|1
-|svetobolje
svetobolen|1
-|sveto¾alen
svetobolje|1
-|sveto¾alje
svetohlinec|1
-|svetohlinka|svetopetec|svetopetka
svetohlinka|1
-|svetohlinec|svetopetec|svetopetka
svetopetec|1
-|svetohlinec|svetohlinka|svetopetka
svetopetka|1
-|svetohlinec|svetohlinka|svetopetec
svetopisemski|1
-|biblièen|biblijski
svetoskrunstvo|1
-|bogoskrunstvo|sakrilegij
svetoven|1
-|kozmopolitski|mednaroden
svetovljan|1
-|kozmopolit
svetovljanski|1
-|kozmopolitski|monden|svetovnja¹ki (zastarelo)|svetski|velikosvetski
svetovljanstvo|1
-|kozmopolitizem|mondenost|svetskost
svetovnja¹ki|1
-|kozmopolitski|monden|svetovljanski|svetovnja¹ki (zastarelo)|svetski|velikosvetski
svetski|1
-|kozmopolitski|monden|svetovljanski|svetovnja¹ki (zastarelo)|velikosvetski
svetskost|1
-|kozmopolitizem|mondenost|svetovljanstvo
svidenje|1
-|snidenje|sreèanje
svila|1
-|svilenina
svilast|1
-|svilenast|svilenkast|svilnat
svilenast|1
-|svilast|svilenkast|svilnat
svilenina|1
-|svila
svilenkast|1
-|svilast|svilenast|svilnat
svilnat|1
-|svilast|svilenast|svilenkast
svilogojec|1
-|sviloprejec|svilorejec
svilogojstvo|1
-|svilopreja|sviloreja
svilopreja|1
-|svilogojstvo|sviloreja
sviloprejec|1
-|svilogojec|svilorejec
sviloreja|1
-|svilogojstvo|svilopreja
svilorejec|1
-|svilogojec|sviloprejec
svilotisk|1
-|serigrafija|sitotisk
svinina|1
-|pra¹ièevina|svinjina|svinjsko meso
svinja|2
-|pra¹iè
-|prasica (nizko)|svinja (nizko)|umazanec|umazanka
svinjati|1
-|mazati|onesna¾evati|svinjati (slab¹alno)
svinjereja|1
-|pra¹ièjereja
svinjerejec|1
-|pra¹ièjerejec
svinjerejski|1
-|pra¹ièjerejski
svinjina|1
-|pra¹ièevina|svinina|svinjsko meso
svinjsko meso|1
-|pra¹ièevina|svinina|svinjina
svirel|1
-|pi¹èal
sviriliriti|1
-|dvoriti|osvajati|sviriliriti (zastarelo)
svit|1
-|zor|zora
svobodnja¹tvo|1
-|libertinizem|svobodomiselnost|svobodomiselstvo|svobodoumje|svobodoumnost
svobodomiselnost|1
-|libertinizem|svobodnja¹tvo|svobodomiselstvo|svobodoumje|svobodoumnost
svobodomiselstvo|1
-|libertinizem|svobodnja¹tvo|svobodomiselnost|svobodoumje|svobodoumnost
svobodomislec|1
-|svobodoumnik
svobodoumje|1
-|libertinizem|svobodnja¹tvo|svobodomiselnost|svobodomiselstvo|svobodoumnost
svobodoumnik|1
-|svobodomislec
svobodoumnost|1
-|libertinizem|svobodnja¹tvo|svobodomiselnost|svobodomiselstvo|svobodoumje
svod|1
-|obok
svodast|1
-|obokast
svoden|1
-|oboèen
svojak|1
-|nesvobodnik
svojat|1
-|banda (pogovorno)|drhal|pla¾a|sodrga
svojèas|1
-|nekdaj|vèasih
svojevoljen|1
-|arbitraren|samohoten|samolasten (zastarelo)|samovoljen
svojina|1
-|last|lastnina
svojost|1
-|neodvisnost|samostojnost
svojstvo|1
-|sposobnost|zmo¾nost
svora|1
-|sora
tabela|1
-|razpredelnica
tabelaren|1
-|tabelarièen|tabelski
tabelarièen|1
-|tabelaren|tabelski
tabelski|1
-|tabelaren|tabelarièen
tableta|1
-|pladenj|plitvica (zastarelo)|podlo¾ek|podnos|tasa (pogovorno)
tabori¹èe|1
-|¹otori¹èe
taboriti|1
-|¹otoriti
taca|1
-|¹apa
taèas|2
-|medtem
-|takrat
taèasen|1
-|takraten
tagetes|1
-|¾ametnica
tahigrafija|1
-|brzopis|hitropis
tajen|1
-|konspirativen|prikrit|skriven
tajenje|1
-|disimulacija|prikrivanje|skrivanje
tajinstven|1
-|enigmatièen|nedoumljiv|nenavaden|neodgonetljiv|skrivnosten|tajnosten|tajnovit|zagoneten
tajinstvenost|1
-|nedoumljivost|skrivnostnost
tajiti|1
-|disimulirati|prikrivati|skrivati
tajna|1
-|skrivnost
tajnocvetka|1
-|brezcvetnica
tajnopis|1
-|skrivnopis
tajnopisen|1
-|skrivnopisen
tajnosten|1
-|enigmatièen|nedoumljiv|nenavaden|neodgonetljiv|skrivnosten|tajinstven|tajnovit|zagoneten
tajnovit|1
-|enigmatièen|nedoumljiv|nenavaden|neodgonetljiv|skrivnosten|tajinstven|tajnosten|zagoneten
tajska|1
-|Siam
takela¾a|1
-|jadrovje
takoj¹en|1
-|hiter|prompten
takrat|1
-|taèas
takraten|1
-|taèasen
taksa|1
-|pristojbina
taksen|1
-|pristojbinski
taksodij|1
-|moèvirska cipresa
taktilen|1
-|tipen
taktirka|1
-|dirigentska palièica
taktomer|1
-|metronom
talamus|1
-|vidni pomol
talar|1
-|sutana
talent|1
-|dar|nadarjenost
talentiran|1
-|nadarjen
tali¹èe|1
-|ledi¹èe|strdi¹èe|zmrzi¹èe|zmrzovali¹èe
talija|1
-|gledali¹èe|teater
talus|1
-|steljka
tam|1
-|tamle|tamlele (ekspresivno)
tamle|1
-|tam|tamlele (ekspresivno)
tamlele|1
-|tam|tamle|tamlele (ekspresivno)
tanèica|1
-|flor|pajèolan
tanèièast|1
-|¹larast (zastarelo)|pajèolanast
tanèina|1
-|niansa|odtenek|razlièica
tanek|4
-|avtentièen|eksakten|minuciozen|natanèen|natanek|podroben|pravilen|precizen|toèen
-|izostren|prefinjen|subtilen
-|mr¹av|suh|tanek (ekspresivno)|vitek
-|prosojen|rahel|tanek (ekspresivno)
tangencialen|1
-|dotikalen
tangirati|1
-|tikati se|zadevati
tanin|1
-|èreslovina
tankoèuten|1
-|mehkoèuten|ne¾noèuten|obziren|rahloèuten
tankoèutnost|1
-|ne¾noèutje|rahloèutje|rahloèutnost|tankoslutnost
tankonog|1
-|drobnonog|vitkonog
tankoslutnost|1
-|ne¾noèutje|rahloèutje|rahloèutnost|tankoèutnost
tankovestne¾|1
-|skrupulant
tarnanje|1
-|jeremiada|to¾ba
tarnati|1
-|lamentirati (ekspresivno)|to¾iti
tartif|1
-|farizej|hinavec|hipokrit|licemer|licemerec
tartifski|1
-|hinavski|licemeren|licemerski
tartuf|1
-|gomoljika
tarvis|1
-|Tarvisio|Trbi¾
tarvisio|1
-|Tarvis|Trbi¾
tasa|1
-|pladenj|plitvica (zastarelo)|podlo¾ek|podnos|tableta|tasa (pogovorno)
tastatura|2
-|klaviatura
-|tipkalnica|tipkovnica
tatar¹èina|1
-|tatarski jezik
tatarski jezik|1
-|tatar¹èina
tavanje|2
-|blodnja|iskanje
-|negotovost|nejasnost
taverna|1
-|bar|bife|buffet|pivnica|pivotoè|pub|saloon|toèilnica
tavmaturg|1
-|èudodelnik
tavtologija|1
-|istoreèje
tavtosilabièen|1
-|istozlo¾en
tc|1
-|tehnecij|element (nadpomenka)|kemièna prvina (nadpomenka)|kemièni element (nadpomenka)
te|1
-|telur|element (nadpomenka)|kemièna prvina (nadpomenka)|kemièni element (nadpomenka)
te¾ava|1
-|neprilika|problem|te¾koèa|zadrga (zastarelo)|zgaga (ekspresivno)
te¾aven|1
-|muèen|mukotrpen|neprijeten|nezavidljiv|obupen
te¾ec|1
-|barijev sulfat|barit
te¾enje|1
-|inklinacija|nagnjenje
te¾i¹èen|1
-|najpomembnej¹i|osrednji
te¾iti|1
-|inklinirati|nagibati se
te¾kati|1
-|mozgati (ekspresivno)|premozgavati (ekspresivno)|preudarjati|tehtati
te¾ki vodik|1
-|devterij
te¾koèa|1
-|neprilika|problem|te¾ava|zadrga (zastarelo)|zgaga (ekspresivno)
te¾kokrven|1
-|miren|mirnodu¹en|nerazburljiv|spokojen
te¾konog|1
-|¹kornjast (ekspresivno)|¹torast (slab¹alno)|¹torkljast (ekspresivno)|bukov (ekspresivno)|coklast|neokreten|neroden|okoren
te¾ni pospe¹ek|1
-|pospe¹ek prostega pada
te¾nja|1
-|intenca|intencija|nagnjenje|usmerjenost
te¾nost|1
-|gravitacija|gravitacijska sila
teater|1
-|gledali¹èe|talija
teatralizirati|1
-|ugledali¹èiti
teènoba|1
-|teènost
teènost|1
-|teènoba
tehitrea|1
-|rajska muholovka
tehnecij|1
-|Tc|element (nadpomenka)|kemièna prvina (nadpomenka)|kemièni element (nadpomenka)
tehtarina|1
-|tehtnina
tehtati|1
-|mozgati (ekspresivno)|premozgavati (ekspresivno)|preudarjati|te¾kati
tehtnina|1
-|tehtarina
tein|1
-|èajevina|kofein
tek|1
-|apetit
tekmec|2
-|antagonist|nasprotnik
-|konkurent
tekoèina|1
-|mokrina
telebniti|1
-|flikniti (pogovorno)|pasti
teleèje meso|1
-|teletina
telegraf|1
-|brzojav
telegrafski|1
-|brzojaven (ekspresivno)|jedrnat|kompakten|koncizen|lapidaren|telegrafski (ekspresivno)|zgo¹èen
telemeter|1
-|daljinomer
telesen|1
-|fizièen
telesna kultura|1
-|fizkultura (pogovorno)
telesna vzgoja|1
-|fizkultura (pogovorno)|telovadba (pogovorno)
telesnost|1
-|fizis
teletina|1
-|teleèje meso
televizija|1
-|televizija (pogovorno)|televizijski sprejemnik|televizor|TV
televizijski sprejemnik|1
-|televizija (pogovorno)|televizor|TV
televizor|1
-|televizija (pogovorno)|televizijski sprejemnik|TV
telica|1
-|junica
telovadba|1
-|fizkultura (pogovorno)|telesna vzgoja|telovadba (pogovorno)
telovadec|1
-|¹portnik|fizkulturnik
telovnik|1
-|oprsnik
telur|1
-|Te|element (nadpomenka)|kemièna prvina (nadpomenka)|kemièni element (nadpomenka)
temelj|1
-|fundament
temeljen|1
-|bazalen|fundamentalen|osnoven
temeljit|1
-|korenit|radikalen
temeljiti|1
-|bazirati
temeljito|1
-|korenito|radikalno
temnogled|1
-|èrnogled|èrnogleden|mrkogled
tenzija|1
-|napetost|relaksacija (protipomenka)
teokracija|1
-|bogovladje (starinsko)
teolo¹ki|1
-|bogosloven
teolog|1
-|bogoslovec
teologija|1
-|bogoslovje
teorem|1
-|izrek
tepec|1
-|bebec (slab¹alno)|bedak (slab¹alno)|budalo (slab¹alno)|bukselj (ekspresivno)|butalec (ekspresivno)|neumne¾ (ekspresivno)|omejenec (ekspresivno)|tepec (slab¹alno)
tepih|1
-|preproga|tepih (nizko)
tepsti|1
-|mikastiti (ekspresivno)|pretepati
terapija|1
-|kura|zdravljenje
terilnik|1
-|mo¾nar
termièen|1
-|toploten
terminologija|1
-|izrazje|izrazoslovje|strokovno besedje|strokovno izrazje
termofor|1
-|grejaèa|grelnica (zastarelo)|ogrevaèa|ogrevalnik
termometer|1
-|toplomer
termos|1
-|termovka
termovka|1
-|termos
tesen|1
-|vintgar
tesniti|1
-|brtviti
tesnoben|1
-|anksiozen
tesnobnost|1
-|anksioznost
test|1
-|preizkus
testament|1
-|izjava poslednje volje|oporoka
testator|2
-|oporoèitelj|oporoènik
-|preizku¹evalec|tester
tester|1
-|preizku¹evalec|testator
tetraeder|1
-|èetverec
tetragon|1
-|¹tirikotnik|èetverokotnik
tetragonalen|1
-|¹tirikoten|¹tiristran|èetverokoten
tetrameter|1
-|¹tiristopni verz|èetveromer
tezaver|1
-|slovar sopomenk
ti¹ina|1
-|brezglasje|molk|nemota|tihoèa|tihota
tih|1
-|brezglasen|brezsli¹en|nesli¹en
tiho|1
-|natihce (ekspresivno)|natihcema (ekspresivno)|natihem|natiho|tihoma
tihoèa|1
-|brezglasje|molk|nemota|ti¹ina|tihota
tiholastvo|1
-|neodkritost|potuhnjenost
tihoma|1
-|natihce (ekspresivno)|natihcema (ekspresivno)|natihem|natiho|tiho
tihomorski|1
-|tihooceanski
tihooceanski|1
-|tihomorski
tihota|1
-|brezglasje|molk|nemota|ti¹ina|tihoèa
tihotapiti|1
-|¹vercati (nizko)|kontrabantiti
tikati se|1
-|tangirati|zadevati
tilda|1
-|vijuga
timijan|1
-|materina du¹ica
timpan|1
-|bobnica|pavka
tin|1
-|izzidek
tinktura|1
-|razmok
tipalke|1
-|antene|tipalnice
tipalnica|1
-|antena
tipalnice|1
-|antene|tipalke
tipalo|1
-|senzor
tipati|1
-|¹latati (pogovorno)|otipavati
tipen|1
-|taktilen
tipièen|1
-|karakteristièen|znaèilen
tipkalnica|1
-|tastatura|tipkovnica
tipkovnica|1
-|tastatura|tipkalnica
tipometer|1
-|èrkomer
tipula oleracea|1
-|ko¹eninar
tir|1
-|trajektorija
tiran|1
-|samodr¾ec|trinog
tlak|1
-|pritisk
tlakomer|2
-|barometer|vremenik
-|manometer
tnt|1
-|trinitrotoluen|trotil
to¾ba|1
-|jeremiada|tarnanje
to¾en|1
-|¾aloben|¾alosten|bridek|bridkoben|bridkosten|elegièen|kislogled|oto¾en|potrt|pre¾alosten|to¾en (zastarelo)|turoben
to¾ilnik|1
-|akuzativ|èetrti sklon
